GBPUSD,2018-08-27 17:00:00,1.2896,1.2900,1.2891,1.2891
GBPUSD,2018-08-27 16:00:00,1.2891,1.2901,1.2888,1.2893
GBPUSD,2018-08-27 15:00:00,1.2891,1.2892,1.2884,1.2889
GBPUSD,2018-08-27 14:00:00,1.2879,1.2888,1.2873,1.2885
GBPUSD,2018-08-27 13:00:00,1.2880,1.2889,1.2874,1.2884
GBPUSD,2018-08-27 12:00:00,1.2869,1.2880,1.2865,1.2879
GBPUSD,2018-08-27 11:00:00,1.2846,1.2859,1.2846,1.2858
GBPUSD,2018-08-27 10:00:00,1.2845,1.2847,1.2840,1.2845
GBPUSD,2018-08-27 09:00:00,1.2843,1.2846,1.2839,1.2845
GBPUSD,2018-08-27 08:00:00,1.2840,1.2847,1.2839,1.2844
GBPUSD,2018-08-27 07:00:00,1.2836,1.2848,1.2834,1.2844
GBPUSD,2018-08-27 06:00:00,1.2852,1.2855,1.2834,1.2834
GBPUSD,2018-08-27 05:00:00,1.2852,1.2854,1.2850,1.2852
GBPUSD,2018-08-27 04:00:00,1.2859,1.2859,1.2852,1.2852
GBPUSD,2018-08-27 03:00:00,1.2860,1.2864,1.2857,1.2860
GBPUSD,2018-08-27 02:00:00,1.2849,1.2859,1.2848,1.2858
GBPUSD,2018-08-27 01:00:00,1.2858,1.2858,1.2849,1.2851
GBPUSD,2018-08-27 00:00:00,1.2859,1.2862,1.2855,1.2859
GBPUSD,2018-08-26 23:00:00,1.2852,1.2861,1.2852,1.2861
GBPUSD,2018-08-26 22:00:00,1.2853,1.2853,1.2845,1.2853
GBPUSD,2018-08-26 21:00:00,1.2849,1.2854,1.2840,1.2851
GBPUSD,2018-08-24 20:00:00,1.2852,1.2853,1.2847,1.2849
GBPUSD,2018-08-24 19:00:00,1.2848,1.2854,1.2847,1.2851
GBPUSD,2018-08-24 18:00:00,1.2848,1.2849,1.2842,1.2844
GBPUSD,2018-08-24 17:00:00,1.2852,1.2860,1.2846,1.2848
GBPUSD,2018-08-24 16:00:00,1.2859,1.2867,1.2855,1.2855
GBPUSD,2018-08-24 15:00:00,1.2860,1.2865,1.2851,1.2856
GBPUSD,2018-08-24 14:00:00,1.2846,1.2881,1.2843,1.2860
GBPUSD,2018-08-24 13:00:00,1.2855,1.2860,1.2848,1.2849
GBPUSD,2018-08-24 12:00:00,1.2849,1.2852,1.2845,1.2848
GBPUSD,2018-08-24 11:00:00,1.2857,1.2859,1.2852,1.2853
GBPUSD,2018-08-24 10:00:00,1.2827,1.2858,1.2827,1.2854
GBPUSD,2018-08-24 09:00:00,1.2835,1.2835,1.2812,1.2822
GBPUSD,2018-08-24 08:00:00,1.2830,1.2837,1.2830,1.2832
GBPUSD,2018-08-24 07:00:00,1.2832,1.2840,1.2830,1.2833
GBPUSD,2018-08-24 06:00:00,1.2827,1.2830,1.2824,1.2826
GBPUSD,2018-08-24 05:00:00,1.2824,1.2831,1.2820,1.2829
GBPUSD,2018-08-24 04:00:00,1.2817,1.2819,1.2812,1.2818
GBPUSD,2018-08-24 03:00:00,1.2818,1.2820,1.2811,1.2817
GBPUSD,2018-08-24 02:00:00,1.2808,1.2817,1.2806,1.2817
GBPUSD,2018-08-24 01:00:00,1.2811,1.2814,1.2806,1.2807
GBPUSD,2018-08-24 00:00:00,1.2811,1.2812,1.2802,1.2808
GBPUSD,2018-08-23 23:00:00,1.2812,1.2813,1.2810,1.2811
GBPUSD,2018-08-23 22:00:00,1.2815,1.2819,1.2806,1.2812
GBPUSD,2018-08-23 21:00:00,1.2819,1.2823,1.2812,1.2812
GBPUSD,2018-08-23 20:00:00,1.2817,1.2818,1.2815,1.2816
GBPUSD,2018-08-23 19:00:00,1.2816,1.2818,1.2806,1.2817
GBPUSD,2018-08-23 18:00:00,1.2817,1.2822,1.2813,1.2813
GBPUSD,2018-08-23 17:00:00,1.2817,1.2820,1.2807,1.2818
GBPUSD,2018-08-23 16:00:00,1.2830,1.2833,1.2817,1.2819
GBPUSD,2018-08-23 15:00:00,1.2836,1.2837,1.2827,1.2834
GBPUSD,2018-08-23 14:00:00,1.2861,1.2862,1.2819,1.2832
GBPUSD,2018-08-23 13:00:00,1.2872,1.2874,1.2858,1.2874
GBPUSD,2018-08-23 12:00:00,1.2883,1.2889,1.2865,1.2867
GBPUSD,2018-08-23 11:00:00,1.2910,1.2910,1.2892,1.2894
GBPUSD,2018-08-23 10:00:00,1.2863,1.2902,1.2861,1.2902
GBPUSD,2018-08-23 09:00:00,1.2876,1.2880,1.2852,1.2862
GBPUSD,2018-08-23 08:00:00,1.2879,1.2879,1.2857,1.2878
GBPUSD,2018-08-23 07:00:00,1.2876,1.2886,1.2876,1.2883
GBPUSD,2018-08-23 06:00:00,1.2874,1.2885,1.2870,1.2872
GBPUSD,2018-08-23 05:00:00,1.2874,1.2877,1.2870,1.2873
GBPUSD,2018-08-23 04:00:00,1.2871,1.2871,1.2857,1.2870
GBPUSD,2018-08-23 03:00:00,1.2875,1.2877,1.2867,1.2872
GBPUSD,2018-08-23 02:00:00,1.2886,1.2887,1.2871,1.2872
GBPUSD,2018-08-23 01:00:00,1.2893,1.2895,1.2883,1.2886
GBPUSD,2018-08-23 00:00:00,1.2907,1.2907,1.2892,1.2894
GBPUSD,2018-08-22 23:00:00,1.2917,1.2918,1.2907,1.2908
GBPUSD,2018-08-22 22:00:00,1.2917,1.2918,1.2913,1.2917
GBPUSD,2018-08-22 21:00:00,1.2916,1.2920,1.2914,1.2916
GBPUSD,2018-08-22 20:00:00,1.2921,1.2922,1.2914,1.2915
GBPUSD,2018-08-22 19:00:00,1.2915,1.2919,1.2913,1.2918
GBPUSD,2018-08-22 18:00:00,1.2911,1.2933,1.2910,1.2911
GBPUSD,2018-08-22 17:00:00,1.2910,1.2912,1.2907,1.2911
GBPUSD,2018-08-22 16:00:00,1.2910,1.2917,1.2908,1.2911
GBPUSD,2018-08-22 15:00:00,1.2912,1.2917,1.2907,1.2913
GBPUSD,2018-08-22 14:00:00,1.2921,1.2927,1.2912,1.2914
GBPUSD,2018-08-22 13:00:00,1.2932,1.2934,1.2920,1.2921
GBPUSD,2018-08-22 12:00:00,1.2915,1.2927,1.2910,1.2925
GBPUSD,2018-08-22 11:00:00,1.2891,1.2911,1.2890,1.2911
GBPUSD,2018-08-22 10:00:00,1.2894,1.2894,1.2880,1.2889
GBPUSD,2018-08-22 09:00:00,1.2885,1.2897,1.2885,1.2897
GBPUSD,2018-08-22 08:00:00,1.2882,1.2884,1.2873,1.2883
GBPUSD,2018-08-22 07:00:00,1.2902,1.2908,1.2885,1.2885
GBPUSD,2018-08-22 06:00:00,1.2911,1.2914,1.2899,1.2900
GBPUSD,2018-08-22 05:00:00,1.2912,1.2916,1.2912,1.2912
GBPUSD,2018-08-22 04:00:00,1.2909,1.2910,1.2908,1.2910
GBPUSD,2018-08-22 03:00:00,1.2908,1.2912,1.2906,1.2907
GBPUSD,2018-08-22 02:00:00,1.2907,1.2913,1.2904,1.2906
GBPUSD,2018-08-22 01:00:00,1.2905,1.2908,1.2902,1.2905
GBPUSD,2018-08-22 00:00:00,1.2907,1.2915,1.2906,1.2907
GBPUSD,2018-08-21 23:00:00,1.2908,1.2908,1.2904,1.2905
GBPUSD,2018-08-21 22:00:00,1.2906,1.2909,1.2903,1.2906
GBPUSD,2018-08-21 21:00:00,1.2907,1.2911,1.2901,1.2906
GBPUSD,2018-08-21 20:00:00,1.2904,1.2908,1.2902,1.2908
GBPUSD,2018-08-21 19:00:00,1.2903,1.2907,1.2902,1.2904
GBPUSD,2018-08-21 18:00:00,1.2908,1.2926,1.2907,1.2909
GBPUSD,2018-08-21 17:00:00,1.2881,1.2906,1.2878,1.2905
GBPUSD,2018-08-21 16:00:00,1.2858,1.2873,1.2854,1.2871
GBPUSD,2018-08-21 15:00:00,1.2868,1.2873,1.2853,1.2858
GBPUSD,2018-08-21 14:00:00,1.2867,1.2877,1.2865,1.2870
GBPUSD,2018-08-21 13:00:00,1.2832,1.2859,1.2827,1.2858
GBPUSD,2018-08-21 12:00:00,1.2828,1.2834,1.2817,1.2833
GBPUSD,2018-08-21 11:00:00,1.2834,1.2844,1.2830,1.2837
GBPUSD,2018-08-21 10:00:00,1.2821,1.2836,1.2821,1.2833
GBPUSD,2018-08-21 09:00:00,1.2833,1.2834,1.2816,1.2819
GBPUSD,2018-08-21 08:00:00,1.2830,1.2834,1.2822,1.2830
GBPUSD,2018-08-21 07:00:00,1.2834,1.2836,1.2825,1.2834
GBPUSD,2018-08-21 06:00:00,1.2837,1.2846,1.2831,1.2832
GBPUSD,2018-08-21 05:00:00,1.2834,1.2841,1.2832,1.2839
GBPUSD,2018-08-21 04:00:00,1.2834,1.2835,1.2829,1.2834
GBPUSD,2018-08-21 03:00:00,1.2827,1.2834,1.2824,1.2833
GBPUSD,2018-08-21 02:00:00,1.2826,1.2827,1.2822,1.2827
GBPUSD,2018-08-21 01:00:00,1.2819,1.2829,1.2819,1.2823
GBPUSD,2018-08-21 00:00:00,1.2805,1.2823,1.2802,1.2820
GBPUSD,2018-08-20 23:00:00,1.2803,1.2803,1.2798,1.2803
GBPUSD,2018-08-20 22:00:00,1.2799,1.2802,1.2796,1.2801
GBPUSD,2018-08-20 21:00:00,1.2798,1.2801,1.2796,1.2798
GBPUSD,2018-08-20 20:00:00,1.2789,1.2801,1.2788,1.2797
GBPUSD,2018-08-20 19:00:00,1.2786,1.2788,1.2783,1.2788
GBPUSD,2018-08-20 18:00:00,1.2781,1.2792,1.2781,1.2787
GBPUSD,2018-08-20 17:00:00,1.2788,1.2788,1.2781,1.2785
GBPUSD,2018-08-20 16:00:00,1.2765,1.2788,1.2763,1.2788
GBPUSD,2018-08-20 15:00:00,1.2760,1.2775,1.2760,1.2770
GBPUSD,2018-08-20 14:00:00,1.2770,1.2775,1.2764,1.2766
GBPUSD,2018-08-20 13:00:00,1.2761,1.2776,1.2761,1.2771
GBPUSD,2018-08-20 12:00:00,1.2770,1.2770,1.2758,1.2762
GBPUSD,2018-08-20 11:00:00,1.2751,1.2770,1.2750,1.2769
GBPUSD,2018-08-20 10:00:00,1.2744,1.2745,1.2732,1.2740
GBPUSD,2018-08-20 09:00:00,1.2738,1.2742,1.2733,1.2741
GBPUSD,2018-08-20 08:00:00,1.2744,1.2746,1.2735,1.2737
GBPUSD,2018-08-20 07:00:00,1.2740,1.2749,1.2737,1.2748
GBPUSD,2018-08-20 06:00:00,1.2745,1.2747,1.2732,1.2747
GBPUSD,2018-08-20 05:00:00,1.2746,1.2746,1.2743,1.2745
GBPUSD,2018-08-20 04:00:00,1.2750,1.2751,1.2747,1.2748
GBPUSD,2018-08-20 03:00:00,1.2745,1.2751,1.2744,1.2751
GBPUSD,2018-08-20 02:00:00,1.2740,1.2745,1.2740,1.2745
GBPUSD,2018-08-20 01:00:00,1.2744,1.2746,1.2741,1.2744
GBPUSD,2018-08-20 00:00:00,1.2748,1.2755,1.2746,1.2747
GBPUSD,2018-08-19 23:00:00,1.2748,1.2751,1.2748,1.2748
GBPUSD,2018-08-19 22:00:00,1.2750,1.2750,1.2746,1.2747
GBPUSD,2018-08-19 21:00:00,1.2753,1.2754,1.2748,1.2752
GBPUSD,2018-08-17 20:00:00,1.2749,1.2754,1.2747,1.2753
GBPUSD,2018-08-17 19:00:00,1.2749,1.2752,1.2744,1.2751
GBPUSD,2018-08-17 18:00:00,1.2732,1.2748,1.2730,1.2748
GBPUSD,2018-08-17 17:00:00,1.2730,1.2731,1.2727,1.2730
GBPUSD,2018-08-17 16:00:00,1.2734,1.2742,1.2728,1.2728
GBPUSD,2018-08-17 15:00:00,1.2741,1.2742,1.2731,1.2737
GBPUSD,2018-08-17 14:00:00,1.2728,1.2737,1.2728,1.2733
GBPUSD,2018-08-17 13:00:00,1.2728,1.2736,1.2725,1.2731
GBPUSD,2018-08-17 12:00:00,1.2716,1.2732,1.2710,1.2729
GBPUSD,2018-08-17 11:00:00,1.2709,1.2722,1.2708,1.2719
GBPUSD,2018-08-17 10:00:00,1.2707,1.2714,1.2701,1.2706
GBPUSD,2018-08-17 09:00:00,1.2716,1.2720,1.2705,1.2709
GBPUSD,2018-08-17 08:00:00,1.2715,1.2733,1.2714,1.2715
GBPUSD,2018-08-17 07:00:00,1.2736,1.2737,1.2712,1.2721
GBPUSD,2018-08-17 06:00:00,1.2726,1.2747,1.2719,1.2744
GBPUSD,2018-08-17 05:00:00,1.2724,1.2727,1.2721,1.2724
GBPUSD,2018-08-17 04:00:00,1.2717,1.2725,1.2717,1.2724
GBPUSD,2018-08-17 03:00:00,1.2722,1.2722,1.2714,1.2718
GBPUSD,2018-08-17 02:00:00,1.2720,1.2725,1.2719,1.2722
GBPUSD,2018-08-17 01:00:00,1.2717,1.2728,1.2715,1.2722
GBPUSD,2018-08-17 00:00:00,1.2714,1.2719,1.2709,1.2719
GBPUSD,2018-08-16 23:00:00,1.2715,1.2716,1.2712,1.2714
GBPUSD,2018-08-16 22:00:00,1.2719,1.2720,1.2714,1.2716
GBPUSD,2018-08-16 21:00:00,1.2719,1.2726,1.2718,1.2718
GBPUSD,2018-08-16 20:00:00,1.2719,1.2719,1.2713,1.2713
GBPUSD,2018-08-16 19:00:00,1.2710,1.2717,1.2709,1.2717
GBPUSD,2018-08-16 18:00:00,1.2704,1.2715,1.2701,1.2715
GBPUSD,2018-08-16 17:00:00,1.2707,1.2710,1.2697,1.2702
GBPUSD,2018-08-16 16:00:00,1.2722,1.2723,1.2702,1.2702
GBPUSD,2018-08-16 15:00:00,1.2726,1.2736,1.2716,1.2717
GBPUSD,2018-08-16 14:00:00,1.2742,1.2744,1.2721,1.2729
GBPUSD,2018-08-16 13:00:00,1.2702,1.2748,1.2702,1.2746
GBPUSD,2018-08-16 12:00:00,1.2702,1.2719,1.2698,1.2711
GBPUSD,2018-08-16 11:00:00,1.2697,1.2712,1.2697,1.2700
GBPUSD,2018-08-16 10:00:00,1.2704,1.2708,1.2692,1.2701
GBPUSD,2018-08-16 09:00:00,1.2712,1.2712,1.2701,1.2702
GBPUSD,2018-08-16 08:00:00,1.2712,1.2730,1.2700,1.2716
GBPUSD,2018-08-16 07:00:00,1.2722,1.2724,1.2705,1.2711
GBPUSD,2018-08-16 06:00:00,1.2729,1.2730,1.2721,1.2722
GBPUSD,2018-08-16 05:00:00,1.2720,1.2732,1.2718,1.2729
GBPUSD,2018-08-16 04:00:00,1.2726,1.2726,1.2719,1.2720
GBPUSD,2018-08-16 03:00:00,1.2715,1.2724,1.2713,1.2723
GBPUSD,2018-08-16 02:00:00,1.2714,1.2722,1.2713,1.2719
GBPUSD,2018-08-16 01:00:00,1.2697,1.2714,1.2691,1.2710
GBPUSD,2018-08-16 00:00:00,1.2694,1.2699,1.2690,1.2699
GBPUSD,2018-08-15 23:00:00,1.2698,1.2699,1.2693,1.2693
GBPUSD,2018-08-15 22:00:00,1.2698,1.2701,1.2694,1.2698
GBPUSD,2018-08-15 21:00:00,1.2700,1.2704,1.2698,1.2698
GBPUSD,2018-08-15 20:00:00,1.2696,1.2704,1.2696,1.2699
GBPUSD,2018-08-15 19:00:00,1.2696,1.2706,1.2695,1.2699
GBPUSD,2018-08-15 18:00:00,1.2688,1.2700,1.2687,1.2694
GBPUSD,2018-08-15 17:00:00,1.2702,1.2703,1.2692,1.2692
GBPUSD,2018-08-15 16:00:00,1.2684,1.2710,1.2684,1.2698
GBPUSD,2018-08-15 15:00:00,1.2669,1.2709,1.2669,1.2686
GBPUSD,2018-08-15 14:00:00,1.2672,1.2691,1.2665,1.2669
GBPUSD,2018-08-15 13:00:00,1.2697,1.2698,1.2669,1.2672
GBPUSD,2018-08-15 12:00:00,1.2704,1.2713,1.2692,1.2707
GBPUSD,2018-08-15 11:00:00,1.2712,1.2713,1.2695,1.2704
GBPUSD,2018-08-15 10:00:00,1.2722,1.2724,1.2698,1.2706
GBPUSD,2018-08-15 09:00:00,1.2713,1.2727,1.2709,1.2726
GBPUSD,2018-08-15 08:00:00,1.2717,1.2725,1.2699,1.2714
GBPUSD,2018-08-15 07:00:00,1.2722,1.2730,1.2718,1.2720
GBPUSD,2018-08-15 06:00:00,1.2708,1.2724,1.2704,1.2724
GBPUSD,2018-08-15 05:00:00,1.2705,1.2710,1.2699,1.2707
GBPUSD,2018-08-15 04:00:00,1.2699,1.2702,1.2694,1.2700
GBPUSD,2018-08-15 03:00:00,1.2699,1.2702,1.2695,1.2700
GBPUSD,2018-08-15 02:00:00,1.2720,1.2720,1.2701,1.2701
GBPUSD,2018-08-15 01:00:00,1.2709,1.2720,1.2708,1.2719
GBPUSD,2018-08-15 00:00:00,1.2719,1.2719,1.2709,1.2714
GBPUSD,2018-08-14 23:00:00,1.2724,1.2724,1.2718,1.2719
GBPUSD,2018-08-14 22:00:00,1.2724,1.2725,1.2721,1.2724
GBPUSD,2018-08-14 21:00:00,1.2726,1.2729,1.2717,1.2724
GBPUSD,2018-08-14 20:00:00,1.2715,1.2721,1.2713,1.2719
GBPUSD,2018-08-14 19:00:00,1.2714,1.2717,1.2712,1.2713
GBPUSD,2018-08-14 18:00:00,1.2723,1.2724,1.2711,1.2715
GBPUSD,2018-08-14 17:00:00,1.2714,1.2722,1.2708,1.2722
GBPUSD,2018-08-14 16:00:00,1.2738,1.2739,1.2713,1.2715
GBPUSD,2018-08-14 15:00:00,1.2754,1.2759,1.2734,1.2735
GBPUSD,2018-08-14 14:00:00,1.2772,1.2773,1.2757,1.2759
GBPUSD,2018-08-14 13:00:00,1.2771,1.2780,1.2768,1.2773
GBPUSD,2018-08-14 12:00:00,1.2771,1.2776,1.2765,1.2774
GBPUSD,2018-08-14 11:00:00,1.2774,1.2776,1.2767,1.2771
GBPUSD,2018-08-14 10:00:00,1.2782,1.2792,1.2773,1.2780
GBPUSD,2018-08-14 09:00:00,1.2772,1.2789,1.2770,1.2788
GBPUSD,2018-08-14 08:00:00,1.2811,1.2818,1.2779,1.2782
GBPUSD,2018-08-14 07:00:00,1.2798,1.2808,1.2794,1.2805
GBPUSD,2018-08-14 06:00:00,1.2772,1.2802,1.2768,1.2802
GBPUSD,2018-08-14 05:00:00,1.2768,1.2773,1.2762,1.2773
GBPUSD,2018-08-14 04:00:00,1.2772,1.2773,1.2768,1.2769
GBPUSD,2018-08-14 03:00:00,1.2775,1.2775,1.2768,1.2772
GBPUSD,2018-08-14 02:00:00,1.2769,1.2774,1.2766,1.2774
GBPUSD,2018-08-14 01:00:00,1.2762,1.2771,1.2761,1.2771
GBPUSD,2018-08-14 00:00:00,1.2761,1.2764,1.2758,1.2761
GBPUSD,2018-08-13 23:00:00,1.2765,1.2766,1.2762,1.2763
GBPUSD,2018-08-13 22:00:00,1.2766,1.2767,1.2762,1.2765
GBPUSD,2018-08-13 21:00:00,1.2774,1.2778,1.2764,1.2767
GBPUSD,2018-08-13 20:00:00,1.2757,1.2766,1.2756,1.2762
GBPUSD,2018-08-13 19:00:00,1.2754,1.2756,1.2749,1.2755
GBPUSD,2018-08-13 18:00:00,1.2760,1.2763,1.2756,1.2757
GBPUSD,2018-08-13 17:00:00,1.2747,1.2762,1.2746,1.2759
GBPUSD,2018-08-13 16:00:00,1.2758,1.2758,1.2747,1.2748
GBPUSD,2018-08-13 15:00:00,1.2779,1.2780,1.2758,1.2758
GBPUSD,2018-08-13 14:00:00,1.2785,1.2790,1.2778,1.2780
GBPUSD,2018-08-13 13:00:00,1.2774,1.2783,1.2768,1.2782
GBPUSD,2018-08-13 12:00:00,1.2769,1.2777,1.2760,1.2772
GBPUSD,2018-08-13 11:00:00,1.2752,1.2778,1.2746,1.2777
GBPUSD,2018-08-13 10:00:00,1.2751,1.2754,1.2747,1.2751
GBPUSD,2018-08-13 09:00:00,1.2760,1.2760,1.2746,1.2753
GBPUSD,2018-08-13 08:00:00,1.2741,1.2766,1.2739,1.2756
GBPUSD,2018-08-13 07:00:00,1.2745,1.2753,1.2738,1.2750
GBPUSD,2018-08-13 06:00:00,1.2759,1.2767,1.2753,1.2753
GBPUSD,2018-08-13 05:00:00,1.2753,1.2769,1.2753,1.2757
GBPUSD,2018-08-13 04:00:00,1.2760,1.2762,1.2752,1.2752
GBPUSD,2018-08-13 03:00:00,1.2752,1.2763,1.2752,1.2759
GBPUSD,2018-08-13 02:00:00,1.2751,1.2758,1.2749,1.2753
GBPUSD,2018-08-13 01:00:00,1.2749,1.2756,1.2746,1.2752
GBPUSD,2018-08-13 00:00:00,1.2761,1.2762,1.2752,1.2756
GBPUSD,2018-08-12 23:00:00,1.2768,1.2780,1.2759,1.2759
GBPUSD,2018-08-12 22:00:00,1.2761,1.2771,1.2756,1.2768
GBPUSD,2018-08-12 21:00:00,1.2751,1.2761,1.2750,1.2761
GBPUSD,2018-08-10 20:00:00,1.2768,1.2775,1.2757,1.2773
GBPUSD,2018-08-10 19:00:00,1.2763,1.2776,1.2761,1.2769
GBPUSD,2018-08-10 18:00:00,1.2755,1.2764,1.2754,1.2764
GBPUSD,2018-08-10 17:00:00,1.2751,1.2760,1.2742,1.2758
GBPUSD,2018-08-10 16:00:00,1.2769,1.2770,1.2745,1.2746
GBPUSD,2018-08-10 15:00:00,1.2777,1.2791,1.2769,1.2769
GBPUSD,2018-08-10 14:00:00,1.2743,1.2783,1.2743,1.2777
GBPUSD,2018-08-10 13:00:00,1.2761,1.2764,1.2725,1.2746
GBPUSD,2018-08-10 12:00:00,1.2780,1.2781,1.2757,1.2771
GBPUSD,2018-08-10 11:00:00,1.2771,1.2780,1.2767,1.2779
GBPUSD,2018-08-10 10:00:00,1.2785,1.2789,1.2768,1.2777
GBPUSD,2018-08-10 09:00:00,1.2758,1.2787,1.2757,1.2786
GBPUSD,2018-08-10 08:00:00,1.2763,1.2769,1.2747,1.2753
GBPUSD,2018-08-10 07:00:00,1.2793,1.2794,1.2747,1.2753
